3022	22660	22465	15023	0	ISHPR,314.13,+8.54,-179.32 67	ISDPT,-000.019,M,001.0011,B,28.26,C 22	ISDPT,-000.042,M,001.0066,B,28.52,C 2F
3023	22659	22467	15087	0	ISHPR,314.12,+8.55,-179.31 64	ISDPT,-000.015,M,001.0015,B,28.26,C 2A	ISDPT,-000.043,M,001.0064,B,28.53,C 2D
3024	22661	22462	15087	0	ISHPR,314.13,+8.54,-179.32 67	ISDPT,-000.019,M,001.0011,B,28.26,C 22	ISDPT,-000.044,M,001.0063,B,28.53,C 2D
3025	22659	22466	15027	0	ISHPR,314.12,+8.54,-179.31 65	ISDPT,-000.017,M,001.0013,B,28.26,C 2E	ISDPT,-000.043,M,001.0065,B,28.53,C 2C
3026	22661	22464	15081	0	ISHPR,314.11,+8.55,-179.30 66	ISDPT,-000.016,M,001.0013,B,28.26,C 2F	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3027	22661	22465	15093	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.015,M,001.0015,B,28.26,C 2A	ISDPT,-000.040,M,001.0067,B,28.53,C 2D
3028	22666	22465	15040	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.016,M,001.0014,B,28.26,C 28	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3029	22663	22470	15065	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.018,M,001.0012,B,28.26,C 20	ISDPT,-000.039,M,001.0068,B,28.53,C 2C
3030	22660	22469	15100	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.016,M,001.0014,B,28.26,C 28	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3031	22660	22467	15056	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.018,M,001.0012,B,28.27,C 21	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3032	22663	22467	15102	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.015,M,001.0014,B,28.27,C 2A	ISDPT,-000.042,M,001.0066,B,28.53,C 2E
3033	22663	22469	15044	0	ISHPR,314.11,+8.55,-179.30 66	ISDPT,-000.014,M,001.0015,B,28.27,C 2A	ISDPT,-000.045,M,001.0062,B,28.53,C 2D
3034	22661	22467	15082	0	ISHPR,314.12,+8.55,-179.31 64	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3035	22659	22470	15054	0	ISHPR,314.13,+8.55,-179.31 65	ISDPT,-000.016,M,001.0014,B,28.27,C 29	ISDPT,-000.045,M,001.0063,B,28.53,C 2C
3036	22662	22466	15087	0	ISHPR,314.13,+8.55,-179.31 65	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3037	22665	22471	15083	0	ISHPR,314.13,+8.55,-179.31 65	ISDPT,-000.016,M,001.0014,B,28.27,C 29	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3038	22662	22469	15053	0	ISHPR,314.13,+8.54,-179.31 64	ISDPT,-000.016,M,001.0014,B,28.27,C 29	ISDPT,-000.040,M,001.0067,B,28.53,C 2D
3039	22663	22468	15065	0	ISHPR,314.14,+8.55,-179.31 62	ISDPT,-000.013,M,001.0017,B,28.27,C 2F	ISDPT,-000.042,M,001.0066,B,28.53,C 2E
3040	22664	22465	15077	0	ISHPR,314.15,+8.55,-179.30 62	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3041	22660	22467	15055	0	ISHPR,314.15,+8.54,-179.30 63	ISDPT,-000.013,M,001.0016,B,28.27,C 2E	ISDPT,-000.043,M,001.0064,B,28.53,C 2D
3042	22661	22471	15117	0	ISHPR,314.15,+8.54,-179.30 63	ISDPT,-000.013,M,001.0017,B,28.27,C 2F	ISDPT,-000.044,M,001.0064,B,28.53,C 2A
3043	22663	22470	15108	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.044,M,001.0063,B,28.53,C 2D
3044	22660	22464	15050	0	ISHPR,314.16,+8.53,-179.31 66	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3045	22661	22467	15104	0	ISHPR,314.16,+8.54,-179.31 61	ISDPT,-000.017,M,001.0013,B,28.27,C 2F	ISDPT,-000.043,M,001.0065,B,28.53,C 2C
3046	22665	22468	15121	0	ISHPR,314.16,+8.53,-179.30 67	ISDPT,-000.016,M,001.0013,B,28.27,C 2E	ISDPT,-000.043,M,001.0065,B,28.53,C 2C
3047	22662	22466	15055	0	ISHPR,314.15,+8.53,-179.31 65	ISDPT,-000.016,M,001.0014,B,28.27,C 29	ISDPT,-000.043,M,001.0064,B,28.53,C 2D
3048	22665	22467	15099	0	ISHPR,314.16,+8.53,-179.31 66	ISDPT,-000.015,M,001.0014,B,28.27,C 2A	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3049	22662	22469	15099	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3050	22660	22467	15076	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.037,M,001.0070,B,28.54,C 2C
3051	22662	22465	15080	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.040,M,001.0067,B,28.54,C 2A
3052	22662	22465	15095	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.016,M,001.0014,B,28.27,C 29	ISDPT,-000.042,M,001.0065,B,28.54,C 2A
3053	22659	22468	15110	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.016,M,001.0013,B,28.27,C 2E	ISDPT,-000.042,M,001.0066,B,28.54,C 29
3054	22663	22467	15084	0	ISHPR,314.16,+8.52,-179.32 64	ISDPT,-000.013,M,001.0016,B,28.27,C 2E	ISDPT,-000.040,M,001.0067,B,28.54,C 2A
3055	22661	22468	15092	0	ISHPR,314.17,+8.53,-179.32 64	ISDPT,-000.011,M,001.0019,B,28.27,C 23	ISDPT,-000.041,M,001.0066,B,28.53,C 2D
3056	22661	22477	15075	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.013,M,001.0016,B,28.27,C 2E	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3057	22662	22463	15129	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.043,M,001.0064,B,28.53,C 2D
3058	22663	22458	15096	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.042,M,001.0065,B,28.53,C 2D
3059	22661	22469	15074	0	ISHPR,314.16,+8.53,-179.31 66	ISDPT,-000.018,M,001.0012,B,28.27,C 21	ISDPT,-000.042,M,001.0066,B,28.54,C 29
3060	22661	22476	15133	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.018,M,001.0012,B,28.27,C 21	ISDPT,-000.041,M,001.0066,B,28.54,C 2A
3061	22662	22471	15069	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.043,M,001.0064,B,28.54,C 2A
3062	22667	22458	15089	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.044,M,001.0064,B,28.54,C 2D
3063	22657	22471	15128	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.043,M,001.0065,B,28.54,C 2B
3064	22663	22466	15071	0	ISHPR,314.17,+8.53,-179.31 67	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.043,M,001.0064,B,28.54,C 2A
3065	22661	22469	15129	0	ISHPR,314.18,+8.53,-179.31 68	ISDPT,-000.015,M,001.0015,B,28.27,C 2B	ISDPT,-000.043,M,001.0064,B,28.54,C 2A
3066	22666	22465	15142	0	ISHPR,314.18,+8.53,-179.30 69	ISDPT,-000.014,M,001.0016,B,28.27,C 29	ISDPT,-000.047,M,001.0061,B,28.54,C 2B
3067	22657	22467	15075	0	ISHPR,314.19,+8.54,-179.31 6E	ISDPT,-000.015,M,001.0015,B,28.28,C 24	ISDPT,-000.042,M,001.0065,B,28.54,C 2A
3068	22660	22466	15140	0	ISHPR,314.19,+8.53,-179.31 69	ISDPT,-000.014,M,001.0016,B,28.28,C 26	ISDPT,-000.042,M,001.0065,B,28.54,C 2A
3069	22662	22468	15141	0	ISHPR,314.20,+8.53,-179.31 63	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.043,M,001.0064,B,28.54,C 2A
3070	22662	22465	15086	0	ISHPR,314.21,+8.53,-179.32 61	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.043,M,001.0064,B,28.54,C 2A
3071	22661	22465	15111	0	ISHPR,314.22,+8.52,-179.32 63	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.040,M,001.0068,B,28.54,C 25
3072	22661	22468	15126	0	ISHPR,314.22,+8.53,-179.32 62	ISDPT,-000.019,M,001.0010,B,28.28,C 2D	ISDPT,-000.042,M,001.0066,B,28.54,C 29
3073	22660	22468	15111	0	ISHPR,314.23,+8.54,-179.31 67	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.042,M,001.0065,B,28.54,C 2A
3074	22659	22463	15121	0	ISHPR,314.23,+8.54,-179.32 64	ISDPT,-000.018,M,001.0012,B,28.28,C 2E	ISDPT,-000.037,M,001.0070,B,28.54,C 2C
3075	22662	22466	15125	0	ISHPR,314.23,+8.54,-179.32 64	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.040,M,001.0067,B,28.54,C 2A
3076	22663	22468	15095	0	ISHPR,314.24,+8.54,-179.32 63	ISDPT,-000.019,M,001.0011,B,28.28,C 2C	ISDPT,-000.040,M,001.0068,B,28.54,C 25
3077	22664	22468	15107	0	ISHPR,314.23,+8.54,-179.31 67	ISDPT,-000.018,M,001.0012,B,28.28,C 2E	ISDPT,-000.039,M,001.0068,B,28.54,C 2B
3078	22663	22467	15129	0	ISHPR,314.23,+8.54,-179.30 66	ISDPT,-000.015,M,001.0015,B,28.28,C 24	ISDPT,-000.038,M,001.0069,B,28.54,C 2B
3079	22658	22462	15122	0	ISHPR,314.23,+8.54,-179.30 66	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.038,M,001.0070,B,28.54,C 23
3080	22660	22466	15105	0	ISHPR,314.22,+8.53,-179.30 60	ISDPT,-000.018,M,001.0012,B,28.28,C 2E	ISDPT,-000.036,M,001.0072,B,28.54,C 2F
3081	22660	22465	15138	0	ISHPR,314.22,+8.53,-179.31 61	ISDPT,-000.019,M,001.0010,B,28.28,C 2D	ISDPT,-000.038,M,001.0070,B,28.54,C 23
3082	22662	22467	15095	0	ISHPR,314.22,+8.54,-179.31 66	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.037,M,001.0071,B,28.55,C 2C
3083	22662	22463	15165	0	ISHPR,314.22,+8.54,-179.31 66	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.040,M,001.0068,B,28.54,C 25
3084	22665	22466	15101	0	ISHPR,314.22,+8.54,-179.31 66	ISDPT,-000.018,M,001.0011,B,28.28,C 2D	ISDPT,-000.038,M,001.0070,B,28.54,C 23
3085	22662	22469	15150	0	ISHPR,314.22,+8.54,-179.31 66	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.041,M,001.0066,B,28.54,C 2A
3086	22663	22467	15099	0	ISHPR,314.22,+8.54,-179.31 66	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.040,M,001.0067,B,28.55,C 2B
3087	22660	22464	15148	0	ISHPR,314.21,+8.54,-179.31 65	ISDPT,-000.018,M,001.0011,B,28.28,C 2D	ISDPT,-000.039,M,001.0069,B,28.55,C 2B
3088	22664	22466	15100	0	ISHPR,314.20,+8.53,-179.31 63	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.037,M,001.0071,B,28.55,C 2C
3089	22661	22465	15131	0	ISHPR,314.20,+8.53,-179.31 63	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.040,M,001.0068,B,28.55,C 24
3090	22660	22469	15154	0	ISHPR,314.20,+8.53,-179.30 62	ISDPT,-000.015,M,001.0015,B,28.28,C 24	ISDPT,-000.038,M,001.0070,B,28.55,C 22
3091	22662	22466	15101	0	ISHPR,314.19,+8.53,-179.30 68	ISDPT,-000.018,M,001.0012,B,28.28,C 2E	ISDPT,-000.036,M,001.0072,B,28.55,C 2E
3092	22658	22468	15163	0	ISHPR,314.19,+8.53,-179.30 68	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3093	22664	22466	15109	0	ISHPR,314.19,+8.53,-179.31 69	ISDPT,-000.017,M,001.0012,B,28.28,C 21	ISDPT,-000.040,M,001.0067,B,28.55,C 2B
3094	22663	22468	15168	0	ISHPR,314.19,+8.53,-179.31 69	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3095	22660	22470	15102	0	ISHPR,314.18,+8.53,-179.31 68	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.039,M,001.0068,B,28.55,C 2A
3096	22662	22465	15105	0	ISHPR,314.19,+8.53,-179.31 69	ISDPT,-000.016,M,001.0013,B,28.28,C 21	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3097	22660	22470	15165	0	ISHPR,314.18,+8.53,-179.31 68	ISDPT,-000.014,M,001.0015,B,28.28,C 25	ISDPT,-000.039,M,001.0069,B,28.55,C 2B
3098	22662	22468	15112	0	ISHPR,314.17,+8.53,-179.32 64	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.042,M,001.0066,B,28.55,C 28
3099	22663	22467	15130	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.017,M,001.0013,B,28.28,C 20	ISDPT,-000.044,M,001.0063,B,28.55,C 2B
3100	22660	22467	15167	0	ISHPR,314.16,+8.52,-179.32 64	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3101	22660	22464	15156	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.016,M,001.0014,B,28.28,C 26	ISDPT,-000.043,M,001.0065,B,28.55,C 2A
3102	22663	22466	15104	0	ISHPR,314.15,+8.53,-179.32 66	ISDPT,-000.014,M,001.0016,B,28.29,C 27	ISDPT,-000.037,M,001.0071,B,28.55,C 2C
3103	22661	22465	15168	0	ISHPR,314.15,+8.53,-179.33 67	ISDPT,-000.018,M,001.0012,B,28.29,C 2F	ISDPT,-000.039,M,001.0068,B,28.55,C 2A
3104	22662	22467	15172	0	ISHPR,314.15,+8.53,-179.32 66	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.043,M,001.0064,B,28.55,C 2B
3105	22657	22469	15110	0	ISHPR,314.15,+8.53,-179.32 66	ISDPT,-000.014,M,001.0016,B,28.29,C 27	ISDPT,-000.040,M,001.0067,B,28.55,C 2B
3106	22662	22467	15174	0	ISHPR,314.15,+8.53,-179.33 67	ISDPT,-000.016,M,001.0014,B,28.29,C 27	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3107	22659	22469	15115	0	ISHPR,314.16,+8.53,-179.32 65	ISDPT,-000.014,M,001.0016,B,28.29,C 27	ISDPT,-000.039,M,001.0068,B,28.55,C 2A
3108	22659	22469	15115	0	ISHPR,314.16,+8.54,-179.32 62	ISDPT,-000.013,M,001.0017,B,28.29,C 21	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3109	22663	22467	15175	0	ISHPR,314.15,+8.54,-179.32 61	ISDPT,-000.017,M,001.0012,B,28.29,C 20	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3110	22661	22468	15111	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.017,M,001.0013,B,28.29,C 21	ISDPT,-000.041,M,001.0067,B,28.55,C 2A
3111	22661	22469	15180	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3112	22661	22470	15113	0	ISHPR,314.15,+8.54,-179.31 62	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3113	22658	22466	15148	0	ISHPR,314.15,+8.53,-179.31 65	ISDPT,-000.016,M,001.0014,B,28.29,C 27	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3114	22658	22470	15158	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3115	22661	22467	15135	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.016,M,001.0013,B,28.29,C 20	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3116	22659	22462	15157	0	ISHPR,314.13,+8.54,-179.31 64	ISDPT,-000.016,M,001.0013,B,28.29,C 20	ISDPT,-000.042,M,001.0065,B,28.55,C 2B
3117	22660	22467	15118	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.018,M,001.0012,B,28.29,C 2F	ISDPT,-000.041,M,001.0066,B,28.55,C 2B
3118	22660	22468	15154	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.017,M,001.0013,B,28.29,C 21	ISDPT,-000.041,M,001.0067,B,28.55,C 2A
3119	22663	22468	15123	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.012,M,001.0018,B,28.29,C 2F	ISDPT,-000.041,M,001.0067,B,28.55,C 2A
3120	22663	22466	15143	0	ISHPR,314.14,+8.54,-179.31 63	ISDPT,-000.017,M,001.0012,B,28.29,C 20	ISDPT,-000.040,M,001.0068,B,28.56,C 27
3121	22662	22466	15177	0	ISHPR,314.13,+8.53,-179.32 60	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3122	22663	22467	15118	0	ISHPR,314.13,+8.54,-179.31 64	ISDPT,-000.018,M,001.0011,B,28.29,C 2C	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3123	22659	22471	15181	0	ISHPR,314.13,+8.54,-179.30 65	ISDPT,-000.017,M,001.0013,B,28.29,C 21	ISDPT,-000.042,M,001.0065,B,28.56,C 28
3124	22664	22469	15119	0	ISHPR,314.13,+8.54,-179.30 65	ISDPT,-000.018,M,001.0011,B,28.29,C 2C	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3125	22658	22464	15164	0	ISHPR,314.13,+8.54,-179.29 6D	ISDPT,-000.018,M,001.0012,B,28.29,C 2F	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3126	22662	22468	15151	0	ISHPR,314.13,+8.54,-179.29 6D	ISDPT,-000.018,M,001.0012,B,28.29,C 2F	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3127	22661	22469	15132	0	ISHPR,314.12,+8.54,-179.29 6C	ISDPT,-000.017,M,001.0013,B,28.29,C 21	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3128	22662	22468	15122	0	ISHPR,314.12,+8.54,-179.29 6C	ISDPT,-000.014,M,001.0016,B,28.29,C 27	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3129	22661	22468	15181	0	ISHPR,314.11,+8.54,-179.29 6F	ISDPT,-000.015,M,001.0015,B,28.29,C 25	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3130	22662	22467	15126	0	ISHPR,314.11,+8.54,-179.30 67	ISDPT,-000.015,M,001.0014,B,28.29,C 24	ISDPT,-000.041,M,001.0066,B,28.56,C 28
3131	22662	22457	15192	0	ISHPR,314.11,+8.53,-179.29 68	ISDPT,-000.016,M,001.0014,B,28.29,C 27	ISDPT,-000.043,M,001.0064,B,28.56,C 28
3132	22665	22468	15128	0	ISHPR,314.11,+8.53,-179.29 68	ISDPT,-000.011,M,001.0019,B,28.29,C 2D	ISDPT,-000.044,M,001.0064,B,28.56,C 2F
3133	22655	22481	15186	0	ISHPR,314.11,+8.53,-179.29 68	ISDPT,-000.013,M,001.0016,B,28.29,C 20	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3134	22660	22464	15186	0	ISHPR,314.11,+8.53,-179.29 68	ISDPT,-000.012,M,001.0018,B,28.30,C 27	ISDPT,-000.038,M,001.0070,B,28.56,C 21
3135	22667	22475	15132	0	ISHPR,314.10,+8.53,-179.30 61	ISDPT,-000.017,M,001.0013,B,28.30,C 29	ISDPT,-000.040,M,001.0068,B,28.56,C 27
3136	22657	22463	15190	0	ISHPR,314.10,+8.53,-179.30 61	ISDPT,-000.014,M,001.0015,B,28.30,C 2C	ISDPT,-000.041,M,001.0066,B,28.56,C 28
3137	22660	22479	15177	0	ISHPR,314.10,+8.53,-179.30 61	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.043,M,001.0064,B,28.56,C 28
3138	22660	22469	15145	0	ISHPR,314.10,+8.54,-179.30 66	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3139	22662	22468	15148	0	ISHPR,314.09,+8.54,-179.29 66	ISDPT,-000.014,M,001.0016,B,28.30,C 2F	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3140	22659	22469	15141	0	ISHPR,314.08,+8.53,-179.30 68	ISDPT,-000.012,M,001.0018,B,28.30,C 27	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3141	22665	22470	15195	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.013,M,001.0016,B,28.30,C 28	ISDPT,-000.041,M,001.0066,B,28.56,C 28
3142	22665	22466	15186	0	ISHPR,314.09,+8.54,-179.30 6E	ISDPT,-000.011,M,001.0019,B,28.30,C 25	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3143	22662	22467	15133	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.011,M,001.0019,B,28.30,C 25	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3144	22664	22469	15193	0	ISHPR,314.09,+8.54,-179.30 6E	ISDPT,-000.016,M,001.0014,B,28.30,C 2F	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3145	22660	22464	15134	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.014,M,001.0016,B,28.30,C 2F	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3146	22659	22468	15131	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.039,M,001.0069,B,28.56,C 28
3147	22661	22465	15135	0	ISHPR,314.07,+8.54,-179.30 60	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.041,M,001.0066,B,28.56,C 28
3148	22661	22467	15196	0	ISHPR,314.07,+8.53,-179.30 67	ISDPT,-000.014,M,001.0015,B,28.30,C 2C	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3149	22662	22467	15137	0	ISHPR,314.08,+8.55,-179.30 6E	ISDPT,-000.014,M,001.0015,B,28.30,C 2C	ISDPT,-000.041,M,001.0067,B,28.56,C 29
3150	22662	22466	15172	0	ISHPR,314.08,+8.55,-179.30 6E	ISDPT,-000.012,M,001.0017,B,28.30,C 28	ISDPT,-000.042,M,001.0065,B,28.56,C 28
3151	22662	22467	15142	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.014,M,001.0016,B,28.30,C 2F	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3152	22661	22467	15150	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.014,M,001.0016,B,28.30,C 2F	ISDPT,-000.038,M,001.0069,B,28.57,C 28
3153	22661	22470	15165	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.039,M,001.0068,B,28.56,C 29
3154	22661	22464	15159	0	ISHPR,314.07,+8.54,-179.30 60	ISDPT,-000.019,M,001.0011,B,28.30,C 25	ISDPT,-000.042,M,001.0065,B,28.57,C 29
3155	22661	22467	15198	0	ISHPR,314.07,+8.54,-179.31 61	ISDPT,-000.020,M,001.0009,B,28.30,C 26	ISDPT,-000.043,M,001.0065,B,28.56,C 29
3156	22660	22466	15139	0	ISHPR,314.07,+8.55,-179.31 60	ISDPT,-000.020,M,001.0010,B,28.30,C 2E	ISDPT,-000.044,M,001.0063,B,28.56,C 28
3157	22661	22466	15197	0	ISHPR,314.07,+8.55,-179.31 60	ISDPT,-000.019,M,001.0011,B,28.30,C 25	ISDPT,-000.043,M,001.0064,B,28.57,C 29
3158	22662	22469	15152	0	ISHPR,314.07,+8.55,-179.31 60	ISDPT,-000.016,M,001.0014,B,28.30,C 2F	ISDPT,-000.040,M,001.0067,B,28.56,C 28
3159	22662	22465	15162	0	ISHPR,314.07,+8.54,-179.31 61	ISDPT,-000.016,M,001.0014,B,28.30,C 2F	ISDPT,-000.040,M,001.0067,B,28.57,C 29
3160	22663	22466	15206	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.014,M,001.0016,B,28.30,C 2F	ISDPT,-000.043,M,001.0065,B,28.57,C 28
3161	22664	22466	15194	0	ISHPR,314.08,+8.54,-179.31 6E	ISDPT,-000.017,M,001.0012,B,28.30,C 28	ISDPT,-000.040,M,001.0067,B,28.57,C 29
3162	22660	22465	15161	0	ISHPR,314.08,+8.54,-179.30 6F	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.042,M,001.0065,B,28.57,C 29
3163	22659	22466	15209	0	ISHPR,314.08,+8.55,-179.31 6F	ISDPT,-000.015,M,001.0015,B,28.30,C 2D	ISDPT,-000.041,M,001.0066,B,28.57,C 29
3164	22662	22467	15146	0	ISHPR,314.09,+8.54,-179.31 6F	ISDPT,-000.017,M,001.0012,B,28.30,C 28	ISDPT,-000.042,M,001.0066,B,28.57,C 2A
3165	22662	22465	15209	0	ISHPR,314.09,+8.55,-179.32 6D	ISDPT,-000.018,M,001.0012,B,28.30,C 27	ISDPT,-000.047,M,001.0061,B,28.57,C 28
3166	22660	22466	15146	0	ISHPR,314.08,+8.55,-179.32 6C	ISDPT,-000.016,M,001.0014,B,28.31,C 2E	ISDPT,-000.044,M,001.0064,B,28.57,C 2E
3167	22659	22466	15203	0	ISHPR,314.09,+8.56,-179.33 6F	ISDPT,-000.015,M,001.0015,B,28.31,C 2C	ISDPT,-000.041,M,001.0066,B,28.57,C 29
3168	22661	22470	15167	0	ISHPR,314.10,+8.55,-179.33 64	ISDPT,-000.015,M,001.0014,B,28.31,C 2D	ISDPT,-000.040,M,001.0068,B,28.57,C 26
3169	22661	22467	15160	0	ISHPR,314.11,+8.54,-179.33 64	ISDPT,-000.019,M,001.0011,B,28.31,C 24	ISDPT,-000.036,M,001.0071,B,28.57,C 2F
3170	22662	22467	15155	0	ISHPR,314.11,+8.54,-179.32 65	ISDPT,-000.018,M,001.0011,B,28.31,C 25	ISDPT,-000.039,M,001.0068,B,28.57,C 28
3171	22658	22464	15211	0	ISHPR,314.12,+8.54,-179.33 67	ISDPT,-000.014,M,001.0016,B,28.31,C 2E	ISDPT,-000.041,M,001.0067,B,28.57,C 28
