1144	22661	22463	16750	0	ISHPR,314.64,+8.86,-179.29 62	ISDPT,-000.019,M,001.0011,B,28.47,C 25	ISDPT,-000.043,M,001.0064,B,28.75,C 29
1145	22663	22463	16790	0	ISHPR,314.64,+8.86,-179.29 62	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.042,M,001.0066,B,28.75,C 2A
1146	22663	22464	16751	0	ISHPR,314.64,+8.86,-179.29 62	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.042,M,001.0066,B,28.75,C 2A
1147	22662	22467	16794	0	ISHPR,314.64,+8.86,-179.29 62	ISDPT,-000.020,M,001.0009,B,28.47,C 26	ISDPT,-000.047,M,001.0061,B,28.75,C 28
1148	22660	22467	16749	0	ISHPR,314.64,+8.87,-179.29 63	ISDPT,-000.018,M,001.0011,B,28.47,C 24	ISDPT,-000.045,M,001.0062,B,28.75,C 29
1149	22661	22467	16787	0	ISHPR,314.64,+8.87,-179.29 63	ISDPT,-000.019,M,001.0010,B,28.47,C 24	ISDPT,-000.046,M,001.0062,B,28.75,C 2A
1150	22660	22465	16759	0	ISHPR,314.64,+8.87,-179.29 63	ISDPT,-000.020,M,001.0010,B,28.47,C 2E	ISDPT,-000.045,M,001.0062,B,28.75,C 29
1151	22660	22467	16749	0	ISHPR,314.64,+8.86,-179.30 6A	ISDPT,-000.020,M,001.0010,B,28.47,C 2E	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1152	22661	22465	16782	0	ISHPR,314.65,+8.86,-179.30 6B	ISDPT,-000.020,M,001.0009,B,28.47,C 26	ISDPT,-000.045,M,001.0062,B,28.75,C 29
1153	22664	22470	16763	0	ISHPR,314.64,+8.86,-179.30 6A	ISDPT,-000.019,M,001.0011,B,28.47,C 25	ISDPT,-000.044,M,001.0064,B,28.75,C 2E
1154	22662	22463	16762	0	ISHPR,314.64,+8.85,-179.29 61	ISDPT,-000.020,M,001.0010,B,28.47,C 2E	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1155	22660	22467	16777	0	ISHPR,314.65,+8.85,-179.29 60	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1156	22660	22462	16768	0	ISHPR,314.65,+8.85,-179.29 60	ISDPT,-000.019,M,001.0011,B,28.47,C 25	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1157	22662	22462	16802	0	ISHPR,314.65,+8.85,-179.29 60	ISDPT,-000.017,M,001.0012,B,28.47,C 28	ISDPT,-000.044,M,001.0064,B,28.75,C 2E
1158	22659	22465	16796	0	ISHPR,314.66,+8.85,-179.29 63	ISDPT,-000.017,M,001.0013,B,28.47,C 29	ISDPT,-000.043,M,001.0064,B,28.75,C 29
1159	22658	22465	16795	0	ISHPR,314.66,+8.85,-179.28 62	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.043,M,001.0064,B,28.75,C 29
1160	22662	22468	16820	0	ISHPR,314.66,+8.85,-179.28 62	ISDPT,-000.020,M,001.0010,B,28.47,C 2E	ISDPT,-000.043,M,001.0064,B,28.75,C 29
1161	22657	22463	16793	0	ISHPR,314.67,+8.86,-179.28 60	ISDPT,-000.017,M,001.0013,B,28.47,C 29	ISDPT,-000.042,M,001.0065,B,28.75,C 29
1162	22658	22467	16797	0	ISHPR,314.67,+8.86,-179.29 61	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1163	22664	22465	16800	0	ISHPR,314.67,+8.86,-179.29 61	ISDPT,-000.019,M,001.0010,B,28.47,C 24	ISDPT,-000.043,M,001.0065,B,28.75,C 28
1164	22658	22465	16808	0	ISHPR,314.67,+8.86,-179.29 61	ISDPT,-000.021,M,001.0009,B,28.47,C 27	ISDPT,-000.045,M,001.0063,B,28.75,C 28
1165	22660	22466	16806	0	ISHPR,314.67,+8.85,-179.30 6A	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.043,M,001.0065,B,28.75,C 28
1166	22662	22465	16799	0	ISHPR,314.67,+8.86,-179.30 69	ISDPT,-000.016,M,001.0014,B,28.47,C 2F	ISDPT,-000.044,M,001.0063,B,28.75,C 29
1167	22661	22460	16824	0	ISHPR,314.68,+8.86,-179.30 66	ISDPT,-000.016,M,001.0013,B,28.47,C 28	ISDPT,-000.043,M,001.0065,B,28.75,C 28
1168	22661	22467	16795	0	ISHPR,314.70,+8.86,-179.29 67	ISDPT,-000.016,M,001.0014,B,28.47,C 2F	ISDPT,-000.040,M,001.0068,B,28.76,C 25
1169	22660	22463	16808	0	ISHPR,314.70,+8.86,-179.29 67	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.044,M,001.0063,B,28.76,C 2A
1170	22661	22462	16810	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.045,M,001.0062,B,28.76,C 2A
1171	22657	22464	16811	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.019,M,001.0011,B,28.48,C 2A	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1172	22666	22465	16830	0	ISHPR,314.70,+8.86,-179.28 66	ISDPT,-000.017,M,001.0013,B,28.47,C 29	ISDPT,-000.046,M,001.0061,B,28.76,C 2A
1173	22660	22461	16797	0	ISHPR,314.70,+8.86,-179.27 69	ISDPT,-000.019,M,001.0011,B,28.48,C 2A	ISDPT,-000.047,M,001.0061,B,28.76,C 2B
1174	22664	22464	16832	0	ISHPR,314.69,+8.87,-179.27 60	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.044,M,001.0064,B,28.76,C 2D
1175	22662	22462	16819	0	ISHPR,314.69,+8.87,-179.27 60	ISDPT,-000.016,M,001.0013,B,28.47,C 28	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1176	22663	22467	16814	0	ISHPR,314.69,+8.87,-179.27 60	ISDPT,-000.017,M,001.0012,B,28.48,C 27	ISDPT,-000.043,M,001.0065,B,28.76,C 2B
1177	22661	22465	16834	0	ISHPR,314.69,+8.86,-179.28 6E	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.043,M,001.0064,B,28.76,C 2A
1178	22662	22465	16844	0	ISHPR,314.69,+8.85,-179.28 6D	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.042,M,001.0066,B,28.76,C 29
1179	22663	22448	16824	0	ISHPR,314.68,+8.85,-179.28 6C	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.044,M,001.0064,B,28.76,C 2D
1180	22664	22467	16841	0	ISHPR,314.68,+8.85,-179.28 6C	ISDPT,-000.018,M,001.0012,B,28.47,C 27	ISDPT,-000.042,M,001.0065,B,28.76,C 2A
1181	22660	22467	16858	0	ISHPR,314.69,+8.86,-179.28 6E	ISDPT,-000.021,M,001.0009,B,28.48,C 28	ISDPT,-000.044,M,001.0063,B,28.76,C 2A
1182	22660	22464	16834	0	ISHPR,314.70,+8.86,-179.29 67	ISDPT,-000.018,M,001.0011,B,28.48,C 2B	ISDPT,-000.043,M,001.0065,B,28.76,C 2B
1183	22659	22462	16827	0	ISHPR,314.69,+8.87,-179.28 6F	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.039,M,001.0068,B,28.76,C 2B
1184	22661	22456	16850	0	ISHPR,314.69,+8.87,-179.28 6F	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.042,M,001.0066,B,28.76,C 29
1185	22664	22463	16859	0	ISHPR,314.70,+8.86,-179.28 66	ISDPT,-000.016,M,001.0013,B,28.48,C 27	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1186	22660	22462	16834	0	ISHPR,314.70,+8.86,-179.28 66	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.044,M,001.0063,B,28.76,C 2A
1187	22662	22471	16859	0	ISHPR,314.70,+8.86,-179.28 66	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.047,M,001.0061,B,28.76,C 2B
1188	22659	22466	16829	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.016,M,001.0013,B,28.48,C 27	ISDPT,-000.047,M,001.0060,B,28.76,C 2A
1189	22659	22469	16867	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.042,M,001.0065,B,28.76,C 2A
1190	22661	22468	16828	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.042,M,001.0066,B,28.76,C 29
1191	22659	22465	16859	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1192	22663	22465	16842	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.041,M,001.0067,B,28.76,C 2B
1193	22660	22463	16840	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.041,M,001.0067,B,28.76,C 2B
1194	22655	22464	16836	0	ISHPR,314.69,+8.85,-179.29 6C	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.041,M,001.0067,B,28.76,C 2B
1195	22660	22466	16851	0	ISHPR,314.69,+8.85,-179.29 6C	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.043,M,001.0064,B,28.76,C 2A
1196	22659	22464	16851	0	ISHPR,314.69,+8.85,-179.29 6C	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.043,M,001.0064,B,28.76,C 2A
1197	22663	22464	16838	0	ISHPR,314.69,+8.85,-179.29 6C	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.041,M,001.0067,B,28.76,C 2B
1198	22662	22465	16863	0	ISHPR,314.69,+8.86,-179.29 6F	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.040,M,001.0067,B,28.76,C 2A
1199	22662	22466	16825	0	ISHPR,314.69,+8.86,-179.29 6F	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.043,M,001.0064,B,28.76,C 2A
1200	22661	22470	16848	0	ISHPR,314.69,+8.85,-179.29 6C	ISDPT,-000.014,M,001.0015,B,28.48,C 23	ISDPT,-000.045,M,001.0063,B,28.76,C 2B
1201	22661	22468	16852	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.040,M,001.0067,B,28.76,C 2A
1202	22661	22464	16823	0	ISHPR,314.70,+8.85,-179.30 6C	ISDPT,-000.014,M,001.0016,B,28.48,C 20	ISDPT,-000.039,M,001.0068,B,28.76,C 2B
1203	22661	22462	16844	0	ISHPR,314.70,+8.86,-179.30 6F	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.043,M,001.0064,B,28.76,C 2A
1204	22662	22462	16858	0	ISHPR,314.71,+8.85,-179.30 6D	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.042,M,001.0066,B,28.76,C 29
1205	22661	22462	16855	0	ISHPR,314.71,+8.85,-179.29 65	ISDPT,-000.017,M,001.0012,B,28.48,C 27	ISDPT,-000.040,M,001.0067,B,28.76,C 2A
1206	22661	22465	16833	0	ISHPR,314.72,+8.85,-179.29 66	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.040,M,001.0067,B,28.76,C 2A
1207	22662	22462	16868	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.017,M,001.0012,B,28.48,C 27	ISDPT,-000.042,M,001.0066,B,28.76,C 29
1208	22661	22465	16830	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.045,M,001.0063,B,28.76,C 2B
1209	22659	22466	16831	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1210	22661	22464	16846	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.039,M,001.0069,B,28.76,C 2A
1211	22663	22466	16878	0	ISHPR,314.72,+8.85,-179.27 68	ISDPT,-000.014,M,001.0015,B,28.48,C 23	ISDPT,-000.042,M,001.0065,B,28.76,C 2A
1212	22659	22466	16879	0	ISHPR,314.72,+8.85,-179.27 68	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1213	22661	22467	16841	0	ISHPR,314.73,+8.85,-179.28 66	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.041,M,001.0066,B,28.76,C 2A
1214	22663	22466	16883	0	ISHPR,314.73,+8.85,-179.28 66	ISDPT,-000.017,M,001.0013,B,28.48,C 26	ISDPT,-000.044,M,001.0063,B,28.76,C 2A
1215	22661	22467	16873	0	ISHPR,314.73,+8.85,-179.28 66	ISDPT,-000.018,M,001.0012,B,28.48,C 28	ISDPT,-000.046,M,001.0061,B,28.76,C 2A
1216	22663	22465	16874	0	ISHPR,314.72,+8.85,-179.27 68	ISDPT,-000.016,M,001.0014,B,28.48,C 20	ISDPT,-000.045,M,001.0063,B,28.76,C 2B
1217	22661	22468	16898	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.013,M,001.0017,B,28.48,C 26	ISDPT,-000.044,M,001.0063,B,28.76,C 2A
1218	22662	22464	16863	0	ISHPR,314.72,+8.85,-179.28 67	ISDPT,-000.015,M,001.0014,B,28.48,C 23	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1219	22657	22463	16893	0	ISHPR,314.72,+8.86,-179.28 64	ISDPT,-000.015,M,001.0015,B,28.48,C 22	ISDPT,-000.045,M,001.0063,B,28.77,C 2A
1220	22663	22465	16918	0	ISHPR,314.72,+8.86,-179.28 64	ISDPT,-000.015,M,001.0015,B,28.49,C 23	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1221	22662	22466	16892	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1222	22662	22467	16917	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.018,M,001.0011,B,28.48,C 2B	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1223	22661	22464	16936	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.017,M,001.0012,B,28.48,C 27	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1224	22655	22468	16908	0	ISHPR,314.70,+8.87,-179.29 66	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1225	22661	22466	16937	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.014,M,001.0015,B,28.49,C 22	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1226	22660	22467	16943	0	ISHPR,314.71,+8.88,-179.29 68	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.046,M,001.0061,B,28.76,C 2A
1227	22662	22466	16925	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.045,M,001.0062,B,28.77,C 2B
1228	22661	22466	16940	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.014,M,001.0016,B,28.49,C 21	ISDPT,-000.045,M,001.0063,B,28.77,C 2A
1229	22659	22464	16970	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.016,M,001.0013,B,28.48,C 27	ISDPT,-000.045,M,001.0062,B,28.77,C 2B
1230	22663	22469	16939	0	ISHPR,314.71,+8.86,-179.30 6E	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1231	22662	22467	16975	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.019,M,001.0011,B,28.49,C 2B	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1232	22665	22467	16959	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1233	22658	22463	16958	0	ISHPR,314.71,+8.86,-179.29 66	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1234	22660	22466	17001	0	ISHPR,314.73,+8.85,-179.29 67	ISDPT,-000.015,M,001.0015,B,28.49,C 23	ISDPT,-000.044,M,001.0064,B,28.77,C 2C
1235	22662	22466	17010	0	ISHPR,314.73,+8.85,-179.29 67	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1236	22663	22464	17018	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.044,M,001.0064,B,28.77,C 2C
1237	22660	22466	16983	0	ISHPR,314.74,+8.85,-179.30 68	ISDPT,-000.019,M,001.0011,B,28.49,C 2B	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1238	22662	22465	17006	0	ISHPR,314.75,+8.85,-179.29 61	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1239	22662	22465	17020	0	ISHPR,314.74,+8.85,-179.29 60	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.046,M,001.0061,B,28.77,C 2B
1240	22662	22467	16992	0	ISHPR,314.75,+8.85,-179.29 61	ISDPT,-000.019,M,001.0011,B,28.49,C 2B	ISDPT,-000.048,M,001.0059,B,28.77,C 2E
1241	22665	22463	17013	0	ISHPR,314.75,+8.86,-179.29 62	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.045,M,001.0062,B,28.77,C 2B
1242	22660	22469	17026	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1243	22660	22466	17032	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.043,M,001.0065,B,28.77,C 2A
1244	22661	22465	17012	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1245	22661	22466	17046	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.015,M,001.0015,B,28.49,C 23	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1246	22659	22466	17014	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1247	22661	22466	17011	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.015,M,001.0015,B,28.49,C 23	ISDPT,-000.045,M,001.0063,B,28.77,C 2A
1248	22660	22466	17018	0	ISHPR,314.74,+8.86,-179.30 6B	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.045,M,001.0063,B,28.77,C 2A
1249	22662	22461	17053	0	ISHPR,314.73,+8.86,-179.29 64	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1250	22659	22468	17031	0	ISHPR,314.73,+8.86,-179.29 64	ISDPT,-000.019,M,001.0011,B,28.49,C 2B	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1251	22661	22464	17028	0	ISHPR,314.73,+8.86,-179.30 6C	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1252	22663	22466	17064	0	ISHPR,314.74,+8.87,-179.29 62	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1253	22663	22467	17032	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1254	22658	22467	17073	0	ISHPR,314.73,+8.88,-179.29 6A	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.042,M,001.0066,B,28.77,C 28
1255	22661	22466	17037	0	ISHPR,314.71,+8.88,-179.29 68	ISDPT,-000.018,M,001.0011,B,28.49,C 2A	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1256	22660	22464	17071	0	ISHPR,314.73,+8.88,-179.29 6A	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1257	22666	22465	17057	0	ISHPR,314.73,+8.88,-179.29 6A	ISDPT,-000.021,M,001.0009,B,28.49,C 29	ISDPT,-000.041,M,001.0066,B,28.77,C 2B
1258	22660	22463	17068	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1259	22661	22466	17083	0	ISHPR,314.73,+8.88,-179.29 6A	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.043,M,001.0065,B,28.77,C 2A
1260	22660	22468	17074	0	ISHPR,314.73,+8.88,-179.29 6A	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.043,M,001.0065,B,28.77,C 2A
1261	22661	22466	17064	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1262	22659	22461	17098	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.018,M,001.0011,B,28.49,C 2A	ISDPT,-000.045,M,001.0063,B,28.77,C 2A
1263	22663	22469	17096	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1264	22661	22445	17071	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.017,M,001.0012,B,28.49,C 26	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1265	22663	22467	17103	0	ISHPR,314.74,+8.86,-179.29 63	ISDPT,-000.016,M,001.0014,B,28.49,C 21	ISDPT,-000.045,M,001.0062,B,28.77,C 2B
1266	22663	22461	17110	0	ISHPR,314.73,+8.87,-179.29 65	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1267	22662	22465	17073	0	ISHPR,314.72,+8.87,-179.29 64	ISDPT,-000.018,M,001.0012,B,28.49,C 29	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1268	22662	22469	17109	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.020,M,001.0010,B,28.49,C 20	ISDPT,-000.039,M,001.0069,B,28.77,C 2B
1269	22660	22459	17077	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.016,M,001.0013,B,28.49,C 26	ISDPT,-000.041,M,001.0067,B,28.77,C 2A
1270	22662	22467	17093	0	ISHPR,314.71,+8.87,-179.29 67	ISDPT,-000.015,M,001.0015,B,28.49,C 23	ISDPT,-000.042,M,001.0066,B,28.78,C 27
1271	22661	22467	17086	0	ISHPR,314.70,+8.87,-179.30 6E	ISDPT,-000.017,M,001.0013,B,28.49,C 27	ISDPT,-000.043,M,001.0064,B,28.77,C 2B
1272	22659	22462	17089	0	ISHPR,314.69,+8.87,-179.29 6E	ISDPT,-000.016,M,001.0013,B,28.49,C 26	ISDPT,-000.042,M,001.0066,B,28.77,C 28
1273	22662	22464	17117	0	ISHPR,314.69,+8.87,-179.29 6E	ISDPT,-000.016,M,001.0013,B,28.49,C 26	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1274	22661	22467	17079	0	ISHPR,314.69,+8.87,-179.29 6E	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.044,M,001.0064,B,28.78,C 23
1275	22663	22464	17111	0	ISHPR,314.69,+8.88,-179.29 61	ISDPT,-000.019,M,001.0011,B,28.50,C 23	ISDPT,-000.042,M,001.0065,B,28.78,C 24
1276	22660	22467	17094	0	ISHPR,314.68,+8.87,-179.29 6F	ISDPT,-000.019,M,001.0011,B,28.50,C 23	ISDPT,-000.044,M,001.0063,B,28.77,C 2B
1277	22661	22466	17105	0	ISHPR,314.68,+8.86,-179.28 6F	ISDPT,-000.016,M,001.0014,B,28.50,C 29	ISDPT,-000.042,M,001.0065,B,28.77,C 2B
1278	22662	22463	17091	0	ISHPR,314.68,+8.87,-179.29 6F	ISDPT,-000.019,M,001.0011,B,28.50,C 23	ISDPT,-000.040,M,001.0067,B,28.77,C 2B
1279	22661	22467	17083	0	ISHPR,314.68,+8.86,-179.29 6E	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.041,M,001.0067,B,28.77,C 2A
1280	22664	22468	17101	0	ISHPR,314.68,+8.86,-179.29 6E	ISDPT,-000.015,M,001.0015,B,28.50,C 2B	ISDPT,-000.041,M,001.0067,B,28.78,C 25
1281	22660	22465	17094	0	ISHPR,314.68,+8.86,-179.29 6E	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.041,M,001.0067,B,28.77,C 2A
1282	22662	22464	17090	0	ISHPR,314.68,+8.86,-179.29 6E	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.042,M,001.0066,B,28.77,C 28
1283	22663	22468	17118	0	ISHPR,314.68,+8.85,-179.28 6C	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.041,M,001.0066,B,28.78,C 24
1284	22661	22467	17086	0	ISHPR,314.69,+8.86,-179.28 6E	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.038,M,001.0069,B,28.78,C 25
1285	22660	22467	17117	0	ISHPR,314.69,+8.86,-179.28 6E	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.040,M,001.0068,B,28.78,C 2B
1286	22662	22467	17088	0	ISHPR,314.69,+8.86,-179.28 6E	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.041,M,001.0067,B,28.78,C 25
1287	22660	22468	17111	0	ISHPR,314.70,+8.86,-179.28 66	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.043,M,001.0064,B,28.78,C 24
1288	22660	22462	17099	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.016,M,001.0014,B,28.50,C 29	ISDPT,-000.043,M,001.0065,B,28.78,C 25
1289	22659	22469	17104	0	ISHPR,314.71,+8.85,-179.28 64	ISDPT,-000.015,M,001.0015,B,28.50,C 2B	ISDPT,-000.043,M,001.0065,B,28.78,C 25
1290	22658	22467	17116	0	ISHPR,314.70,+8.85,-179.28 65	ISDPT,-000.016,M,001.0014,B,28.50,C 29	ISDPT,-000.040,M,001.0067,B,28.78,C 24
1291	22660	22465	17102	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.040,M,001.0067,B,28.78,C 24
1292	22661	22464	17096	0	ISHPR,314.70,+8.84,-179.28 64	ISDPT,-000.018,M,001.0012,B,28.50,C 21	ISDPT,-000.043,M,001.0064,B,28.78,C 24
1293	22660	22466	17098	0	ISHPR,314.70,+8.85,-179.29 64	ISDPT,-000.017,M,001.0013,B,28.50,C 2F	ISDPT,-000.045,M,001.0062,B,28.78,C 24
